file,type,n,heuristic,cost,runtime_ms,min_edge_weight,max_edge_weight,mean_edge_weight,std_edge_weight,cv_edge_weight,edge_weight_skewness,pct_short_edges,triangle_violation_rate,avg_violation_magnitude,mst_weight,nn_cost_over_mst,optimal_cost,optimality_gap
rl5915,EUC_2D,5915,Greedy,638931.0,83131.0,32.0,21238.0,7194.626490431605,3611.252408084406,0.5019374407951742,0.3832907269620488,0.1000430229742682,0.000145,1.0,521871.0,1.332900276121877,565530.0,12.979152299612752
rl5915,EUC_2D,5915,Insertion,1.0,1000000.0,32.0,21238.0,7194.626490431605,3611.252408084406,0.5019374407951742,0.3832907269620488,0.1000430229742682,0.000145,1.0,521871.0,1.332900276121877,565530.0,
rl5915,EUC_2D,5915,CH,1.0,1000000.0,32.0,21238.0,7194.626490431605,3611.252408084406,0.5019374407951742,0.3832907269620488,0.1000430229742682,0.000145,1.0,521871.0,1.332900276121877,565530.0,
rl5934,EUC_2D,5934,NN,672412.0,15249.0,9.0,21539.0,7111.498017492377,3693.934177909869,0.5194312321853684,0.5077334446364694,0.1000438499544202,0.00024,1.0,513952.0,1.3083167299670009,556045.0,20.92762276434461
rl5934,EUC_2D,5934,Greedy,634314.0,77938.0,9.0,21539.0,7111.498017492377,3693.934177909869,0.5194312321853684,0.5077334446364694,0.1000438499544202,0.00024,1.0,513952.0,1.3083167299670009,556045.0,14.076019027237004
rl5934,EUC_2D,5934,Insertion,1.0,1000000.0,9.0,21539.0,7111.498017492377,3693.934177909869,0.5194312321853684,0.5077334446364694,0.1000438499544202,0.00024,1.0,513952.0,1.3083167299670009,556045.0,
rl5934,EUC_2D,5934,CH,1.0,1000000.0,9.0,21539.0,7111.498017492377,3693.934177909869,0.5194312321853684,0.5077334446364694,0.1000438499544202,0.00024,1.0,513952.0,1.3083167299670009,556045.0,
st70,EUC_2D,70,NN,830.0,6.0,1.0,129.0,52.254658385093165,24.38774413964469,0.46670947420454,0.1224828789726147,0.1064182194616977,0.002415,1.0,563.0,1.4742451154529308,675.0,22.96296296296296
st70,EUC_2D,70,Greedy,750.0,3.0,1.0,129.0,52.254658385093165,24.38774413964469,0.46670947420454,0.1224828789726147,0.1064182194616977,0.002415,1.0,563.0,1.4742451154529308,675.0,11.11111111111111
st70,EUC_2D,70,Insertion,781.0,56.0,1.0,129.0,52.254658385093165,24.38774413964469,0.46670947420454,0.1224828789726147,0.1064182194616977,0.002415,1.0,563.0,1.4742451154529308,675.0,15.703703703703702
st70,EUC_2D,70,CH,771.0,41.0,1.0,129.0,52.254658385093165,24.38774413964469,0.46670947420454,0.1224828789726147,0.1064182194616977,0.002415,1.0,563.0,1.4742451154529308,675.0,14.22222222222222
ts225,EUC_2D,225,NN,152493.0,46.0,500.0,16971.0,7080.0253968253965,3321.756134578394,0.4691729122988502,0.1675186755836722,0.1134126984126984,0.00027,1.0,112000.0,1.361544642857143,126643.0,20.4117085034309
ts225,EUC_2D,225,Greedy,133460.0,36.0,500.0,16971.0,7080.0253968253965,3321.756134578394,0.4691729122988502,0.1675186755836722,0.1134126984126984,0.00027,1.0,112000.0,1.361544642857143,126643.0,5.382847847887368
ts225,EUC_2D,225,Insertion,160014.0,1856.0,500.0,16971.0,7080.0253968253965,3321.756134578394,0.4691729122988502,0.1675186755836722,0.1134126984126984,0.00027,1.0,112000.0,1.361544642857143,126643.0,26.35044968928405
ts225,EUC_2D,225,CH,133282.0,214.0,500.0,16971.0,7080.0253968253965,3321.756134578394,0.4691729122988502,0.1675186755836722,0.1134126984126984,0.00027,1.0,112000.0,1.361544642857143,126643.0,5.242295270958521
tsp225,EUC_2D,225,NN,5030.0,37.0,7.0,519.0,183.57753968253968,95.2090757994304,0.5186313966516563,0.5167427102295108,0.1021428571428571,0.001205,1.0,3558.0,1.4137155705452502,3916.0,28.447395301327887
tsp225,EUC_2D,225,Greedy,4288.0,37.0,7.0,519.0,183.57753968253968,95.2090757994304,0.5186313966516563,0.5167427102295108,0.1021428571428571,0.001205,1.0,3558.0,1.4137155705452502,3916.0,9.499489274770172
tsp225,EUC_2D,225,Insertion,4555.0,1835.0,7.0,519.0,183.57753968253968,95.2090757994304,0.5186313966516563,0.5167427102295108,0.1021428571428571,0.001205,1.0,3558.0,1.4137155705452502,3916.0,16.31767109295199
tsp225,EUC_2D,225,CH,4382.0,539.0,7.0,519.0,183.57753968253968,95.2090757994304,0.5186313966516563,0.5167427102295108,0.1021428571428571,0.001205,1.0,3558.0,1.4137155705452502,3916.0,11.899897854954036
u1060,EUC_2D,1060,NN,308980.0,1114.0,71.0,20262.0,6376.101322001889,3627.221702489137,0.5688776760765631,0.4958348391295827,0.1000089083685213,0.000265,1.0,195463.0,1.580759529936612,224094.0,37.87963979401501
u1060,EUC_2D,1060,Greedy,258947.0,1723.0,71.0,20262.0,6376.101322001889,3627.221702489137,0.5688776760765631,0.4958348391295827,0.1000089083685213,0.000265,1.0,195463.0,1.580759529936612,224094.0,15.552848358278224
u1060,EUC_2D,1060,Insertion,270443.0,234737.0,71.0,20262.0,6376.101322001889,3627.221702489137,0.5688776760765631,0.4958348391295827,0.1000089083685213,0.000265,1.0,195463.0,1.580759529936612,224094.0,20.68283845172116
u1060,EUC_2D,1060,CH,249225.0,62282.0,71.0,20262.0,6376.101322001889,3627.221702489137,0.5688776760765631,0.4958348391295827,0.1000089083685213,0.000265,1.0,195463.0,1.580759529936612,224094.0,11.214490347800476
u1432,EUC_2D,1432,NN,188807.0,1184.0,100.0,6868.0,2755.537055580932,1335.5165181209609,0.4846665064496485,0.1479723766606301,0.1000101503421836,0.00033,1.0,145977.0,1.2934023853072745,152970.0,23.427469438451983
u1432,EUC_2D,1432,Greedy,182229.0,3344.0,100.0,6868.0,2755.537055580932,1335.5165181209609,0.4846665064496485,0.1479723766606301,0.1000101503421836,0.00033,1.0,145977.0,1.2934023853072745,152970.0,19.12727985879584
u1432,EUC_2D,1432,Insertion,171013.0,594972.0,100.0,6868.0,2755.537055580932,1335.5165181209609,0.4846665064496485,0.1479723766606301,0.1000101503421836,0.00033,1.0,145977.0,1.2934023853072745,152970.0,11.795123226776491
u1432,EUC_2D,1432,CH,171899.0,95509.0,100.0,6868.0,2755.537055580932,1335.5165181209609,0.4846665064496485,0.1479723766606301,0.1000101503421836,0.00033,1.0,145977.0,1.2934023853072745,152970.0,12.37432176243708
u159,EUC_2D,159,NN,54675.0,20.0,100.0,6684.0,2827.621049279516,1477.4978436704,0.5225232865085899,0.1728153733315615,0.1020619377438102,0.000285,1.0,37161.0,1.471300557035602,42080.0,29.931083650190114
u159,EUC_2D,159,Greedy,49589.0,18.0,100.0,6684.0,2827.621049279516,1477.4978436704,0.5225232865085899,0.1728153733315615,0.1020619377438102,0.000285,1.0,37161.0,1.471300557035602,42080.0,17.84458174904943
u159,EUC_2D,159,Insertion,49986.0,622.0,100.0,6684.0,2827.621049279516,1477.4978436704,0.5225232865085899,0.1728153733315615,0.1020619377438102,0.000285,1.0,37161.0,1.471300557035602,42080.0,18.78802281368821
u159,EUC_2D,159,CH,46896.0,236.0,100.0,6684.0,2827.621049279516,1477.4978436704,0.5225232865085899,0.1728153733315615,0.1020619377438102,0.000285,1.0,37161.0,1.471300557035602,42080.0,11.44486692015209
u1817,EUC_2D,1817,NN,72030.0,2189.0,25.0,3124.0,1166.1122638856225,607.6551039144201,0.5210948574450647,0.418414386045776,0.1000244872823723,0.000465,1.0,54286.0,1.3268614375713812,57201.0,25.92437195153931
u1817,EUC_2D,1817,Greedy,65361.0,4136.0,25.0,3124.0,1166.1122638856225,607.6551039144201,0.5210948574450647,0.418414386045776,0.1000244872823723,0.000465,1.0,54286.0,1.3268614375713812,57201.0,14.265484869145643
u1817,EUC_2D,1817,Insertion,66258.0,1186843.0,25.0,3124.0,1166.1122638856225,607.6551039144201,0.5210948574450647,0.418414386045776,0.1000244872823723,0.000465,1.0,54286.0,1.3268614375713812,57201.0,15.833639272040696
u1817,EUC_2D,1817,CH,66023.0,106963.0,25.0,3124.0,1166.1122638856225,607.6551039144201,0.5210948574450647,0.418414386045776,0.1000244872823723,0.000465,1.0,54286.0,1.3268614375713812,57201.0,15.422807293578783
u2152,EUC_2D,2152,NN,79260.0,2465.0,25.0,3141.0,1176.783222206668,612.698271158256,0.520655172164456,0.4149300666463954,0.100448222405417,0.00043,1.0,61492.0,1.2889481558576723,64253.0,23.356107886013103
u2152,EUC_2D,2152,Greedy,73785.0,6695.0,25.0,3141.0,1176.783222206668,612.698271158256,0.520655172164456,0.4149300666463954,0.100448222405417,0.00043,1.0,61492.0,1.2889481558576723,64253.0,14.83510497564316
u2152,EUC_2D,2152,Insertion,1.0,1000000.0,25.0,3141.0,1176.783222206668,612.698271158256,0.520655172164456,0.4149300666463954,0.100448222405417,0.00043,1.0,61492.0,1.2889481558576723,64253.0,
u2152,EUC_2D,2152,CH,72528.0,165291.0,25.0,3141.0,1176.783222206668,612.698271158256,0.520655172164456,0.4149300666463954,0.100448222405417,0.00043,1.0,61492.0,1.2889481558576723,64253.0,12.878776088276034
u2319,EUC_2D,2319,NN,278765.0,2139.0,100.0,6862.0,2586.616887690352,1236.103898742703,0.4778844152086426,0.2092597610885651,0.1004084873392736,0.000265,1.0,232200.0,1.200538329026701,234256.0,19.000153678027456
u2319,EUC_2D,2319,Greedy,260659.0,7307.0,100.0,6862.0,2586.616887690352,1236.103898742703,0.4778844152086426,0.2092597610885651,0.1004084873392736,0.000265,1.0,232200.0,1.200538329026701,234256.0,11.271002663752476
u2319,EUC_2D,2319,Insertion,1.0,1000000.0,100.0,6862.0,2586.616887690352,1236.103898742703,0.4778844152086426,0.2092597610885651,0.1004084873392736,0.000265,1.0,232200.0,1.200538329026701,234256.0,
u2319,EUC_2D,2319,CH,273083.0,733194.0,100.0,6862.0,2586.616887690352,1236.103898742703,0.4778844152086426,0.2092597610885651,0.1004084873392736,0.000265,1.0,232200.0,1.200538329026701,234256.0,16.57460214466225
u574,EUC_2D,574,NN,50459.0,137.0,3.0,3438.0,1185.912521054904,629.1162508929152,0.5304912796884023,0.4881092021353381,0.100224382946896,0.000525,1.0,32078.0,1.5730095392480827,36905.0,36.72673079528519
u574,EUC_2D,574,Greedy,45043.0,406.0,3.0,3438.0,1185.912521054904,629.1162508929152,0.5304912796884023,0.4881092021353381,0.100224382946896,0.000525,1.0,32078.0,1.5730095392480827,36905.0,22.05121257282211
u574,EUC_2D,574,Insertion,44025.0,37574.0,3.0,3438.0,1185.912521054904,629.1162508929152,0.5304912796884023,0.4881092021353381,0.100224382946896,0.000525,1.0,32078.0,1.5730095392480827,36905.0,19.292778756266088
u574,EUC_2D,574,CH,41329.0,9758.0,3.0,3438.0,1185.912521054904,629.1162508929152,0.5304912796884023,0.4881092021353381,0.100224382946896,0.000525,1.0,32078.0,1.5730095392480827,36905.0,11.987535564286684
u724,EUC_2D,724,NN,52943.0,254.0,3.0,3198.0,1205.198073557843,630.8939281691669,0.5234773785413684,0.4426022408365884,0.1001199727959774,0.00047,1.0,37959.0,1.3947416949866962,41910.0,26.325459317585302
u724,EUC_2D,724,Greedy,49142.0,664.0,3.0,3198.0,1205.198073557843,630.8939281691669,0.5234773785413684,0.4426022408365884,0.1001199727959774,0.00047,1.0,37959.0,1.3947416949866962,41910.0,17.256024815079936
u724,EUC_2D,724,Insertion,50227.0,74910.0,3.0,3198.0,1205.198073557843,630.8939281691669,0.5234773785413684,0.4426022408365884,0.1001199727959774,0.00047,1.0,37959.0,1.3947416949866962,41910.0,19.84490575041756
u724,EUC_2D,724,CH,47646.0,36144.0,3.0,3198.0,1205.198073557843,630.8939281691669,0.5234773785413684,0.4426022408365884,0.1001199727959774,0.00047,1.0,37959.0,1.3947416949866962,41910.0,13.686471009305656
vm1084,EUC_2D,1084,NN,301477.0,535.0,22.0,20349.0,7907.788327149199,4149.34152699174,0.524715806156081,0.3832528853640508,0.1000296429557093,9.5e-05,1.0,209247.0,1.4407709549001897,239297.0,25.98444610672093
vm1084,EUC_2D,1084,Greedy,293277.0,1971.0,22.0,20349.0,7907.788327149199,4149.34152699174,0.524715806156081,0.3832528853640508,0.1000296429557093,9.5e-05,1.0,209247.0,1.4407709549001897,239297.0,22.557742052762887
vm1084,EUC_2D,1084,Insertion,279409.0,259206.0,22.0,20349.0,7907.788327149199,4149.34152699174,0.524715806156081,0.3832528853640508,0.1000296429557093,9.5e-05,1.0,209247.0,1.4407709549001897,239297.0,16.762433294190902
vm1084,EUC_2D,1084,CH,261684.0,46312.0,22.0,20349.0,7907.788327149199,4149.34152699174,0.524715806156081,0.3832528853640508,0.1000296429557093,9.5e-05,1.0,209247.0,1.4407709549001897,239297.0,9.35531995804377
vm1748,EUC_2D,1748,NN,408102.0,1258.0,22.0,21392.0,8548.224309342331,4235.172616634822,0.4954447220115893,0.2176608953319397,0.1000407367189782,0.000155,1.0,294628.0,1.3851432993469732,336556.0,21.258274997325856
vm1748,EUC_2D,1748,Greedy,397399.0,6921.0,22.0,21392.0,8548.224309342331,4235.172616634822,0.4954447220115893,0.2176608953319397,0.1000407367189782,0.000155,1.0,294628.0,1.3851432993469732,336556.0,18.07812072879402
vm1748,EUC_2D,1748,Insertion,398693.0,1102586.0,22.0,21392.0,8548.224309342331,4235.172616634822,0.4954447220115893,0.2176608953319397,0.1000407367189782,0.000155,1.0,294628.0,1.3851432993469732,336556.0,18.46260354888934
vm1748,EUC_2D,1748,CH,375006.0,159134.0,22.0,21392.0,8548.224309342331,4235.172616634822,0.4954447220115893,0.2176608953319397,0.1000407367189782,0.000155,1.0,294628.0,1.3851432993469732,336556.0,11.424547475011588
bayg29,Explicit,29,NN,2005.0,2.0,25.0,386.0,163.33251231527095,76.66712179049772,0.4693929010441703,0.3330384355534676,0.105911330049261,0.0,0.0,1319.0,1.520090978013647,1610.0,24.53416149068323
bayg29,Explicit,29,Greedy,1974.0,1.0,25.0,386.0,163.33251231527095,76.66712179049772,0.4693929010441703,0.3330384355534676,0.105911330049261,0.0,0.0,1319.0,1.520090978013647,1610.0,22.60869565217392
bayg29,Explicit,29,Insertion,1769.0,7.0,25.0,386.0,163.33251231527095,76.66712179049772,0.4693929010441703,0.3330384355534676,0.105911330049261,0.0,0.0,1319.0,1.520090978013647,1610.0,9.875776397515528
bayg29,Explicit,29,CH,1716.0,10.0,25.0,386.0,163.33251231527095,76.66712179049772,0.4693929010441703,0.3330384355534676,0.105911330049261,0.0,0.0,1319.0,1.520090978013647,1610.0,6.583850931677018
bays29,Explicit,29,NN,2258.0,1.0,28.0,509.0,206.04926108374383,99.60009959510826,0.4833800377213105,0.4034085642527251,0.105911330049261,0.02241,16.10776439089692,1557.0,1.4502247912652535,2020.0,11.782178217821782
bays29,Explicit,29,Greedy,2480.0,1.0,28.0,509.0,206.04926108374383,99.60009959510826,0.4833800377213105,0.4034085642527251,0.105911330049261,0.02241,16.10776439089692,1557.0,1.4502247912652535,2020.0,22.77227722772277
bays29,Explicit,29,Insertion,2148.0,4.0,28.0,509.0,206.04926108374383,99.60009959510826,0.4833800377213105,0.4034085642527251,0.105911330049261,0.02241,16.10776439089692,1557.0,1.4502247912652535,2020.0,6.336633663366337
bays29,Explicit,29,CH,2155.0,10.0,28.0,509.0,206.04926108374383,99.60009959510826,0.4833800377213105,0.4034085642527251,0.105911330049261,0.02241,16.10776439089692,1557.0,1.4502247912652535,2020.0,6.683168316831684
brazil58,Explicit,58,NN,30774.0,3.0,72.0,8700.0,2131.667271627344,1411.102833994074,0.6619714308963512,0.7109791564841694,0.1004234724742891,0.040645,221.33448148603765,17514.0,1.7571085988352175,25395.0,21.181334908446544
brazil58,Explicit,58,Greedy,30458.0,2.0,72.0,8700.0,2131.667271627344,1411.102833994074,0.6619714308963512,0.7109791564841694,0.1004234724742891,0.040645,221.33448148603765,17514.0,1.7571085988352175,25395.0,19.93699547154952
brazil58,Explicit,58,Insertion,28972.0,31.0,72.0,8700.0,2131.667271627344,1411.102833994074,0.6619714308963512,0.7109791564841694,0.1004234724742891,0.040645,221.33448148603765,17514.0,1.7571085988352175,25395.0,14.085449891710963
brazil58,Explicit,58,CH,27442.0,31.0,72.0,8700.0,2131.667271627344,1411.102833994074,0.6619714308963512,0.7109791564841694,0.1004234724742891,0.040645,221.33448148603765,17514.0,1.7571085988352175,25395.0,8.06064185863359
brg180,Explicit,180,NN,12360.0,19.0,20.0,10000.0,5056.52886405959,3735.838833159499,0.7388148932982088,-0.0524475025922451,0.2405959031657355,0.16645,4629.449083808951,1920.0,6.4375,1950.0,533.8461538461538
brg180,Explicit,180,Greedy,37830.0,16.0,20.0,10000.0,5056.52886405959,3735.838833159499,0.7388148932982088,-0.0524475025922451,0.2405959031657355,0.16645,4629.449083808951,1920.0,6.4375,1950.0,1840.0
brg180,Explicit,180,Insertion,2420.0,944.0,20.0,10000.0,5056.52886405959,3735.838833159499,0.7388148932982088,-0.0524475025922451,0.2405959031657355,0.16645,4629.449083808951,1920.0,6.4375,1950.0,24.102564102564106
brg180,Explicit,180,CH,109130.0,135.0,20.0,10000.0,5056.52886405959,3735.838833159499,0.7388148932982088,-0.0524475025922451,0.2405959031657355,0.16645,4629.449083808951,1920.0,6.4375,1950.0,5496.410256410256
dantzig42,Explicit,42,NN,956.0,1.0,3.0,192.0,74.05923344947735,42.49908080025406,0.5738525612643104,0.6790834831389579,0.1056910569105691,0.036285,1.9600385834366816,591.0,1.6175972927241962,699.0,36.76680972818312
dantzig42,Explicit,42,Greedy,1003.0,1.0,3.0,192.0,74.05923344947735,42.49908080025406,0.5738525612643104,0.6790834831389579,0.1056910569105691,0.036285,1.9600385834366816,591.0,1.6175972927241962,699.0,43.490701001430615
dantzig42,Explicit,42,Insertion,794.0,14.0,3.0,192.0,74.05923344947735,42.49908080025406,0.5738525612643104,0.6790834831389579,0.1056910569105691,0.036285,1.9600385834366816,591.0,1.6175972927241962,699.0,13.590844062947069
dantzig42,Explicit,42,CH,761.0,31.0,3.0,192.0,74.05923344947735,42.49908080025406,0.5738525612643104,0.6790834831389579,0.1056910569105691,0.036285,1.9600385834366816,591.0,1.6175972927241962,699.0,8.869814020028613
fri26,Explicit,26,NN,1112.0,1.0,9.0,280.0,103.5846153846154,56.29414296837974,0.5434604623414054,0.6913588647431387,0.1015384615384615,0.00166,1.0,741.0,1.5006747638326583,937.0,18.676627534685167
fri26,Explicit,26,Greedy,988.0,1.0,9.0,280.0,103.5846153846154,56.29414296837974,0.5434604623414054,0.6913588647431387,0.1015384615384615,0.00166,1.0,741.0,1.5006747638326583,937.0,5.44290288153682
fri26,Explicit,26,Insertion,1027.0,3.0,9.0,280.0,103.5846153846154,56.29414296837974,0.5434604623414054,0.6913588647431387,0.1015384615384615,0.00166,1.0,741.0,1.5006747638326583,937.0,9.6051227321238
fri26,Explicit,26,CH,1043.0,13.0,9.0,280.0,103.5846153846154,56.29414296837974,0.5434604623414054,0.6913588647431387,0.1015384615384615,0.00166,1.0,741.0,1.5006747638326583,937.0,11.312700106723586
gr120,Explicit,120,NN,9351.0,10.0,12.0,1210.0,436.1697478991597,240.08263874455224,0.5504339535259519,0.4896969398563053,0.1007002801120448,0.026085,35.585777266628334,5805.0,1.6108527131782946,6942.0,34.70181503889369
gr120,Explicit,120,Greedy,8241.0,9.0,12.0,1210.0,436.1697478991597,240.08263874455224,0.5504339535259519,0.4896969398563053,0.1007002801120448,0.026085,35.585777266628334,5805.0,1.6108527131782946,6942.0,18.71218668971478
gr120,Explicit,120,Insertion,7802.0,268.0,12.0,1210.0,436.1697478991597,240.08263874455224,0.5504339535259519,0.4896969398563053,0.1007002801120448,0.026085,35.585777266628334,5805.0,1.6108527131782946,6942.0,12.388360702967445
gr120,Explicit,120,CH,8048.0,249.0,12.0,1210.0,436.1697478991597,240.08263874455224,0.5504339535259519,0.4896969398563053,0.1007002801120448,0.026085,35.585777266628334,5805.0,1.6108527131782946,6942.0,15.93200806683953
gr17,Explicit,17,NN,2187.0,1.0,27.0,745.0,274.6029411764706,162.82836865364806,0.592959303188993,0.5489038904666187,0.1029411764705882,0.03294,16.380692167577415,1421.0,1.5390570021111891,2085.0,4.892086330935252
gr17,Explicit,17,Greedy,2189.0,1.0,27.0,745.0,274.6029411764706,162.82836865364806,0.592959303188993,0.5489038904666187,0.1029411764705882,0.03294,16.380692167577415,1421.0,1.5390570021111891,2085.0,4.988009592326139
gr17,Explicit,17,Insertion,2159.0,1.0,27.0,745.0,274.6029411764706,162.82836865364806,0.592959303188993,0.5489038904666187,0.1029411764705882,0.03294,16.380692167577415,1421.0,1.5390570021111891,2085.0,3.549160671462829
gr17,Explicit,17,CH,2197.0,3.0,27.0,745.0,274.6029411764706,162.82836865364806,0.592959303188993,0.5489038904666187,0.1029411764705882,0.03294,16.380692167577415,1421.0,1.5390570021111891,2085.0,5.371702637889688
gr21,Explicit,21,NN,3333.0,1.0,27.0,865.0,363.8857142857143,187.2474967363078,0.5145777627018508,0.2721544162830958,0.1,0.026075,11.5823585810163,2161.0,1.5423415085608514,2707.0,23.1252308828962
gr21,Explicit,21,Greedy,3028.0,1.0,27.0,865.0,363.8857142857143,187.2474967363078,0.5145777627018508,0.2721544162830958,0.1,0.026075,11.5823585810163,2161.0,1.5423415085608514,2707.0,11.85814554857776
gr21,Explicit,21,Insertion,3121.0,2.0,27.0,865.0,363.8857142857143,187.2474967363078,0.5145777627018508,0.2721544162830958,0.1,0.026075,11.5823585810163,2161.0,1.5423415085608514,2707.0,15.293683043960105
gr21,Explicit,21,CH,3092.0,3.0,27.0,865.0,363.8857142857143,187.2474967363078,0.5145777627018508,0.2721544162830958,0.1,0.026075,11.5823585810163,2161.0,1.5423415085608514,2707.0,14.222386405615072
gr24,Explicit,24,NN,1553.0,1.0,22.0,389.0,147.60507246376812,73.57447062598074,0.4984548931679884,0.4482678086428074,0.1014492753623188,0.046785,19.96184674575184,1011.0,1.536102868447082,1272.0,22.09119496855346
gr24,Explicit,24,Greedy,1602.0,1.0,22.0,389.0,147.60507246376812,73.57447062598074,0.4984548931679884,0.4482678086428074,0.1014492753623188,0.046785,19.96184674575184,1011.0,1.536102868447082,1272.0,25.943396226415093
gr24,Explicit,24,Insertion,1372.0,2.0,22.0,389.0,147.60507246376812,73.57447062598074,0.4984548931679884,0.4482678086428074,0.1014492753623188,0.046785,19.96184674575184,1011.0,1.536102868447082,1272.0,7.861635220125786
gr24,Explicit,24,CH,1455.0,4.0,22.0,389.0,147.60507246376812,73.57447062598074,0.4984548931679884,0.4482678086428074,0.1014492753623188,0.046785,19.96184674575184,1011.0,1.536102868447082,1272.0,14.38679245283019
gr48,Explicit,48,NN,6098.0,2.0,21.0,1083.0,437.8891843971632,212.83057963484384,0.48603753465125,0.327608188551618,0.100177304964539,0.017465,24.013169195533926,4082.0,1.493875551200392,5046.0,20.848196591359493
gr48,Explicit,48,Greedy,6406.0,1.0,21.0,1083.0,437.8891843971632,212.83057963484384,0.48603753465125,0.327608188551618,0.100177304964539,0.017465,24.013169195533926,4082.0,1.493875551200392,5046.0,26.952041220768923
gr48,Explicit,48,Insertion,5596.0,18.0,21.0,1083.0,437.8891843971632,212.83057963484384,0.48603753465125,0.327608188551618,0.100177304964539,0.017465,24.013169195533926,4082.0,1.493875551200392,5046.0,10.899722552516844
gr48,Explicit,48,CH,5753.0,25.0,21.0,1083.0,437.8891843971632,212.83057963484384,0.48603753465125,0.327608188551618,0.100177304964539,0.017465,24.013169195533926,4082.0,1.493875551200392,5046.0,14.0110978993262
hk48,Explicit,48,NN,13181.0,2.0,83.0,2734.0,1022.8581560283689,580.0435124490131,0.567081084537909,0.6638310209430487,0.100177304964539,0.001525,12.2,9905.0,1.3307420494699649,11461.0,15.007416455806649
hk48,Explicit,48,Greedy,13402.0,1.0,83.0,2734.0,1022.8581560283689,580.0435124490131,0.567081084537909,0.6638310209430487,0.100177304964539,0.001525,12.2,9905.0,1.3307420494699649,11461.0,16.935694965535294
hk48,Explicit,48,Insertion,13000.0,23.0,83.0,2734.0,1022.8581560283689,580.0435124490131,0.567081084537909,0.6638310209430487,0.100177304964539,0.001525,12.2,9905.0,1.3307420494699649,11461.0,13.428147631096762
hk48,Explicit,48,CH,12896.0,20.0,83.0,2734.0,1022.8581560283689,580.0435124490131,0.567081084537909,0.6638310209430487,0.100177304964539,0.001525,12.2,9905.0,1.3307420494699649,11461.0,12.52072245004799
pa561,Explicit,561,NN,3422.0,212.0,1.0,182.0,65.225,31.345245260880045,0.4805710273802997,0.3125820371931761,0.1037114845938375,0.0,0.0,2396.0,1.4282136894824708,2763.0,23.850886717336227
pa561,Explicit,561,Greedy,3309.0,416.0,1.0,182.0,65.225,31.345245260880045,0.4805710273802997,0.3125820371931761,0.1037114845938375,0.0,0.0,2396.0,1.4282136894824708,2763.0,19.76112920738328
pa561,Explicit,561,Insertion,3431.0,34496.0,1.0,182.0,65.225,31.345245260880045,0.4805710273802997,0.3125820371931761,0.1037114845938375,0.0,0.0,2396.0,1.4282136894824708,2763.0,24.17661961635903
pa561,Explicit,561,CH,3195.0,13255.0,1.0,182.0,65.225,31.345245260880045,0.4805710273802997,0.3125820371931761,0.1037114845938375,0.0,0.0,2396.0,1.4282136894824708,2763.0,15.63517915309446
si175,Explicit,175,NN,22263.0,26.0,70.0,416.0,274.9712315270936,65.12007017956219,0.2368250300873593,-0.2565668369933391,0.1012807881773399,0.0,0.0,20762.0,1.072295539928716,21407.0,3.998692016630075
si175,Explicit,175,Greedy,21957.0,19.0,70.0,416.0,274.9712315270936,65.12007017956219,0.2368250300873593,-0.2565668369933391,0.1012807881773399,0.0,0.0,20762.0,1.072295539928716,21407.0,2.569253048068389
si175,Explicit,175,Insertion,22271.0,1609.0,70.0,416.0,274.9712315270936,65.12007017956219,0.2368250300873593,-0.2565668369933391,0.1012807881773399,0.0,0.0,20762.0,1.072295539928716,21407.0,4.036062970056523
si175,Explicit,175,CH,21954.0,348.0,70.0,416.0,274.9712315270936,65.12007017956219,0.2368250300873593,-0.2565668369933391,0.1012807881773399,0.0,0.0,20762.0,1.072295539928716,21407.0,2.5552389405334703
si535,Explicit,535,NN,50144.0,205.0,70.0,549.0,297.2281983968637,104.46394531016595,0.3514604128195268,-0.0230249158629446,0.1025797192761384,0.0,0.0,47552.0,1.0545087483176312,48450.0,3.4963880288957685
si535,Explicit,535,Greedy,49413.0,257.0,70.0,549.0,297.2281983968637,104.46394531016595,0.3514604128195268,-0.0230249158629446,0.1025797192761384,0.0,0.0,47552.0,1.0545087483176312,48450.0,1.9876160990712075
si535,Explicit,535,Insertion,49487.0,31201.0,70.0,549.0,297.2281983968637,104.46394531016595,0.3514604128195268,-0.0230249158629446,0.1025797192761384,0.0,0.0,47552.0,1.0545087483176312,48450.0,2.1403508771929824
si535,Explicit,535,CH,50249.0,11606.0,70.0,549.0,297.2281983968637,104.46394531016595,0.3514604128195268,-0.0230249158629446,0.1025797192761384,0.0,0.0,47552.0,1.0545087483176312,48450.0,3.713106295149639
ali535,Geo,535,NN,253127.0,198.0,1.0,19964.0,6601.520277223564,4278.735266214444,0.6481439254192481,0.4545217824776726,0.1000315026777276,0.0,0.0,172673.0,1.465932716753633,202339.0,25.10045023450744
ali535,Geo,535,Greedy,237817.0,367.0,1.0,19964.0,6601.520277223564,4278.735266214444,0.6481439254192481,0.4545217824776726,0.1000315026777276,0.0,0.0,172673.0,1.465932716753633,202339.0,17.533940565091257
ali535,Geo,535,Insertion,242524.0,30971.0,1.0,19964.0,6601.520277223564,4278.735266214444,0.6481439254192481,0.4545217824776726,0.1000315026777276,0.0,0.0,172673.0,1.465932716753633,202339.0,19.860234556857552
